-4.47368, -0.862069, -11.5336, -8.78566, -7.07598, -5.93683, -5.12171, -4.49774, -3.99135, -3.56052, -3.18042, -2.83582, -2.51704, -2.21767, -1.93328, -1.66069, -1.39758, -1.14206, -0.892811, -0.648575, -0.40853, -0.171808, 0.0621235, 0.29388, 0.523809, 0.752347, 0.979721, 1.20623, 1.43204, 1.65733, 1.88221, 2.10681, 2.33119, 2.55543, 2.77955, 3.00361, 3.22762, 3.45159, 3.67553, 3.89945, 4.12333, 4.34717, 4.57096, 4.79469, 5.01834, 5.24189, 5.46533, 5.68865, 5.91182, 6.13483, 6.35767, 6.58031, 6.80275, 7.02496, 7.24694, 
-4.47368, -0.517241, -10.4991, -7.75117, -6.0415, -4.90234, -4.08722, -3.46326, -2.95687, -2.52604, -2.14594, -1.80134, -1.48256, -1.18319, -0.898819, -0.626342, -0.363454, -0.108431, 0.140105, 0.383203, 0.621778, 0.856512, 1.08805, 1.31685, 1.54338, 1.76797, 1.99094, 2.21253, 2.43298, 2.65243, 2.87108, 3.08902, 3.30637, 3.52322, 3.73964, 3.95568, 4.17139, 4.38682, 4.60198, 4.8169, 5.03161, 5.2461, 5.4604, 5.6745, 5.88841, 6.10214, 6.31567, 6.52901, 6.74215, 6.9551, 7.16784, 7.38038, 7.59271, 7.80482, 8.0167, 
-4.47368, -0.172414, -9.46461, -6.71669, -5.00702, -3.86786, -3.05274, -2.42878, -1.92239, -1.49155, -1.11145, -0.766859, -0.448079, -0.148703, 0.135664, 0.408134, 0.670983, 0.92592, 1.17426, 1.41704, 1.65509, 1.88909, 2.11959, 2.34706, 2.57189, 2.79441, 3.0149, 3.2336, 3.45071, 3.66642, 3.88086, 4.09418, 4.30648, 4.51787, 4.72843, 4.93823, 5.14734, 5.35582, 5.5637, 5.77105, 5.97789, 6.18425, 6.39018, 6.59568, 6.80079, 7.00552, 7.2099, 7.41393, 7.61764, 7.82104, 8.02413, 8.22694, 8.42946, 8.6317, 8.83369, 
-4.47368, 0.172414, -8.43013, -5.68221, -3.97253, -2.83338, -2.01826, -1.39429, -0.887903, -0.457071, -0.0769697, 0.267624, 0.586403, 0.88578, 1.17015, 1.44262, 1.70546, 1.96037, 2.20864, 2.45128, 2.68907, 2.92265, 3.15252, 3.37912, 3.60277, 3.82379, 4.04242, 4.25887, 4.47332, 4.68594, 4.89688, 5.10625, 5.31418, 5.52077, 5.72612, 5.9303, 6.1334, 6.33549, 6.53664, 6.73691, 6.93635, 7.13503, 7.33298, 7.53026, 7.72691, 7.92297, 8.11848, 8.31346, 8.50796, 8.702, 8.89562, 9.08884, 9.28168, 9.47417, 9.66633, 
-4.47368, 0.517241, -7.39564, -4.64772, -2.93805, -1.7989, -0.983775, -0.35981, 0.14658, 0.577412, 0.957513, 1.30211, 1.62089, 1.92026, 2.20463, 2.47709, 2.7399, 2.99471, 3.2428, 3.4851, 3.72238, 3.9552, 4.18405, 4.40929, 4.63126, 4.85019, 5.06634, 5.27989, 5.49102, 5.69987, 5.90661, 6.11136, 6.31424, 6.51537, 6.71485, 6.9128, 7.10929, 7.30444, 7.49831, 7.691, 7.88258, 8.07312, 8.2627, 8.45139, 8.63923, 8.8263, 9.01265, 9.19834, 9.3834, 9.56789, 9.75186, 9.93535, 10.1184, 10.301, 10.4833, 
-4.47368, 0.862069, -6.36116, -3.61324, -1.90357, -0.764413, 0.0507077, 0.674673, 1.18106, 1.61189, 1.992, 2.33659, 2.65537, 2.95475, 3.23908, 3.51144, 3.77398, 4.02835, 4.27565, 4.51687, 4.7526, 4.98349, 5.20987, 5.43221, 5.65072, 5.86575, 6.07745, 6.2861, 6.49183, 6.69487, 6.89535, 7.09345, 7.28929, 7.48304, 7.67481, 7.86474, 8.05295, 8.23954, 8.42463, 8.60833, 8.79074, 8.97194, 9.15203, 9.33109, 9.5092, 9.68644, 9.86288, 10.0386, 10.2136, 10.3881, 10.5619, 10.7353, 10.9083, 11.0808, 11.2529, 
-4.47368, 1.2069, -5.32668, -2.57876, -0.869085, 0.27007, 1.08519, 1.70916, 2.21555, 2.64638, 3.02648, 3.37107, 3.68985, 3.98912, 4.27318, 4.54482, 4.80627, 5.0588, 5.30374, 5.54169, 5.77357, 5.9997, 6.22074, 6.43691, 6.64871, 6.85633, 7.06016, 7.26036, 7.45728, 7.65106, 7.84197, 8.03018, 8.2159, 8.39929, 8.58054, 8.75979, 8.9372, 9.11291, 9.28706, 9.45976, 9.63114, 9.80132, 9.97038, 10.1384, 10.3056, 10.4719, 10.6375, 10.8024, 10.9667, 11.1305, 11.2938, 11.4567, 11.6192, 11.7814, 11.9434, 
-4.47368, 1.55172, -4.2922, -1.54428, 0.165397, 1.30455, 2.11967, 2.74364, 3.25003, 3.68086, 4.06096, 4.40555, 4.72398, 5.0225, 5.30466, 5.57371, 5.83096, 6.07848, 6.31675, 6.54725, 6.77023, 6.98678, 7.19709, 7.40201, 7.60172, 7.79688, 7.98767, 8.17463, 8.35794, 8.53801, 8.71504, 8.88935, 9.06114, 9.23066, 9.39809, 9.56364, 9.72747, 9.88976, 10.0506, 10.2103, 10.3688, 10.5262, 10.6828, 10.8386, 10.9937, 11.1482, 11.3021, 11.4556, 11.6087, 11.7615, 11.914, 12.0663, 12.2185, 12.3705, 12.5225, 
-4.47368, 1.89655, -3.25771, -0.509793, 1.19988, 2.33904, 3.15416, 3.77812, 4.28451, 4.71534, 5.09544, 5.43891, 5.75528, 6.04894, 6.32511, 6.5849, 6.83191, 7.06633, 7.2908, 7.50536, 7.71197, 7.91071, 8.10306, 8.28914, 8.47007, 8.64602, 8.81782, 8.98568, 9.15021, 9.31163, 9.47039, 9.62671, 9.78094, 9.93325, 10.0839, 10.2331, 10.3811, 10.5279, 10.6738, 10.8189, 10.9633, 11.1071, 11.2504, 11.3933, 11.5359, 11.6783, 11.8205, 11.9627, 12.1048, 12.2469, 12.3891, 12.5314, 12.6738, 12.8164, 12.9592, 
-4.47368, 2.24138, -2.22323, 0.52469, 2.23436, 3.37352, 4.18864, 4.8126, 5.31899, 5.74983, 6.12634, 6.46429, 6.76856, 7.04887, 7.30543, 7.54532, 7.76783, 7.97806, 8.17548, 8.36367, 8.54239, 8.71415, 8.87891, 9.03843, 9.19281, 9.34326, 9.48997, 9.63376, 9.77484, 9.91381, 10.0509, 10.1864, 10.3206, 10.4538, 10.5862, 10.7178, 10.849, 10.9798, 11.1103, 11.2408, 11.3711, 11.5016, 11.6321, 11.7628, 11.8938, 12.0251, 12.1566, 12.2886, 12.421, 12.5538, 12.6871, 12.8209, 12.9551, 13.0899, 13.2253, 
-4.47368, 2.58621, -1.18875, 1.55917, 3.26885, 4.408, 5.22312, 5.84709, 6.35348, 6.77293, 7.13512, 7.4439, 7.72, 7.96086, 8.18111, 8.37784, 8.56087, 8.72822, 8.88627, 9.0339, 9.17522, 9.30967, 9.43989, 9.56566, 9.68869, 9.80893, 9.92748, 10.0444, 10.1604, 10.2756, 10.3904, 10.5049, 10.6194, 10.734, 10.849, 10.9643, 11.0802, 11.1966, 11.3137, 11.4314, 11.5499, 11.6692, 11.7893, 11.9102, 12.032, 12.1546, 12.2781, 12.4025, 12.5278, 12.654, 12.781, 12.9089, 13.0377, 13.1673, 13.2979, 
-4.47368, 2.93103, -0.154265, 2.59366, 4.30333, 5.44248, 6.2576, 6.88157, 7.35182, 7.73594, 8.03094, 8.28456, 8.48631, 8.6665, 8.81661, 8.95487, 9.07585, 9.19028, 9.29498, 9.39625, 9.49232, 9.58688, 9.67898, 9.7708, 9.86181, 9.95331, 10.045, 10.1377, 10.2313, 10.326, 10.422, 10.5195, 10.6183, 10.7187, 10.8205, 10.924, 11.0289, 11.1354, 11.2435, 11.3531, 11.4642, 11.5767, 11.6908, 11.8062, 11.9231, 12.0414, 12.1609, 12.2819, 12.404, 12.5275, 12.6522, 12.778, 12.9051, 13.0333, 13.1626, 
-4.47368, 3.27586, 0.880218, 3.62814, 5.33781, 6.47697, 7.29209, 7.80127, 8.19161, 8.43034, 8.62899, 8.75489, 8.8679, 8.94634, 9.02176, 9.08135, 9.14184, 9.19594, 9.25257, 9.30762, 9.36588, 9.42502, 9.48762, 9.5523, 9.62044, 9.69122, 9.76536, 9.84233, 9.9225, 10.0055, 10.0915, 10.1803, 10.2719, 10.3661, 10.4628, 10.5621, 10.6637, 10.7677, 10.8739, 10.9822, 11.0926, 11.2049, 11.3192, 11.4353, 11.5532, 11.6727, 11.794, 11.9168, 12.0411, 12.1669, 12.2941, 12.4227, 12.5527, 12.6839, 12.8163, 
-4.47368, 3.62069, 1.9147, 4.66262, 6.37229, 7.51145, 7.962, 8.31998, 8.42406, 8.52601, 8.53432, 8.55823, 8.54829, 8.55445, 8.55048, 8.56009, 8.56926, 8.58955, 8.61329, 8.64617, 8.68391, 8.72929, 8.77983, 8.83684, 8.89882, 8.96637, 9.03853, 9.11551, 9.19669, 9.28208, 9.37125, 9.46413, 9.56041, 9.65998, 9.76259, 9.86813, 9.97641, 10.0873, 10.2007, 10.3164, 10.4343, 10.5544, 10.6765, 10.8005, 10.9264, 11.0539, 11.1832, 11.3141, 11.4464, 11.5803, 11.7155, 11.8521, 11.9899, 12.129, 12.2693, 
-4.47368, 3.96552, 2.94918, 5.6971, 7.40678, 7.38803, 7.68418, 7.56152, 7.55688, 7.44113, 7.39307, 7.31668, 7.28231, 7.24527, 7.23567, 7.23146, 7.24613, 7.26831, 7.30415, 7.34751, 7.4012, 7.46174, 7.53036, 7.605, 7.68614, 7.77251, 7.86422, 7.96044, 8.06113, 8.16573, 8.27411, 8.38589, 8.50091, 8.6189, 8.7397, 8.8631, 8.98896, 9.1171, 9.24741, 9.37975, 9.514, 9.65006, 9.78783, 9.92721, 10.0681, 10.2105, 10.3542, 10.4993, 10.6455, 10.793, 10.9416, 11.0913, 11.242, 11.3937, 11.5463, 
-4.47368, 4.31034, 3.98367, 6.73159, 4.76364, 5.28939, 5.01071, 5.05085, 4.94248, 4.94145, 4.90813, 4.92722, 4.94304, 4.98846, 5.03835, 5.10654, 5.18082, 5.26724, 5.35954, 5.46038, 5.56639, 5.6787, 5.79541, 5.91697, 6.04222, 6.17131, 6.30352, 6.43883, 6.57679, 6.71731, 6.86007, 7.00499, 7.15184, 7.30051, 7.45085, 7.60276, 7.75611, 7.91083, 8.06681, 8.22399, 8.38228, 8.54162, 8.70194, 8.8632, 9.02533, 9.18829, 9.35204, 9.51653, 9.68172, 9.84759, 10.0141, 10.1812, 10.3489, 10.5171, 10.6859, 
-4.47368, 4.65517, 5.01815, -3.91446, -0.865982, -0.443633, 0.201176, 0.530758, 0.857848, 1.10461, 1.34761, 1.56283, 1.77665, 1.97913, 2.18091, 2.37747, 2.57352, 2.76694, 2.95995, 3.15153, 3.34277, 3.53317, 3.72331, 3.91294, 4.10235, 4.29143, 4.48034, 4.66903, 4.85759, 5.04599, 5.23428, 5.42246, 5.61056, 5.79858, 5.98652, 6.1744, 6.36223, 6.55001, 6.73774, 6.92543, 7.11309, 7.30071, 7.4883, 7.67587, 7.86341, 8.05093, 8.23843, 8.42591, 8.61337, 8.80081, 8.98825, 9.17566, 9.36307, 9.55046, 9.73784, 
-4.47368, 5, 6.05263, -13.6059, -9.54604, -7.25951, -5.74154, -4.71445, -3.87908, -3.22615, -2.65303, -2.16164, -1.71262, -1.30664, -0.926544, -0.572055, -0.234844, 0.0857213, 0.39405, 0.690831, 0.978573, 1.2579, 1.53034, 1.79641, 2.05708, 2.3128, 2.5642, 2.81165, 3.05559, 3.29631, 3.53413, 3.76929, 4.00202, 4.23251, 4.46096, 4.6875, 4.91229, 5.13545, 5.3571, 5.57733, 5.79625, 6.01394, 6.23047, 6.44592, 6.66035, 6.87382, 7.08639, 7.29811, 7.50902, 7.71917, 7.92859, 8.13733, 8.34542, 8.55288, 8.75976, 

-3.94737, -5, -22.8947, -2.86183, -3.18033, -3.36122, -3.1432, -2.80039, -2.44923, -2.07398, -1.7201, -1.36945, -1.03773, -0.714539, -0.405473, -0.10481, 0.185455, 0.468548, 0.743845, 1.01324, 1.27664, 1.53521, 1.78906, 2.03895, 2.28504, 2.52784, 2.76754, 3.00448, 3.23885, 3.47089, 3.70076, 3.92864, 4.15468, 4.37901, 4.60175, 4.82302, 5.0429, 5.2615, 5.47889, 5.69515, 5.91034, 6.12454, 6.33779, 6.55015, 6.76167, 6.9724, 7.18238, 7.39164, 7.60022, 7.80816, 8.01549, 8.22223, 8.42842, 8.63408, 8.83923, 
-3.94737, -4.65517, -21.8603, -12.5533, -11.8604, -10.1771, -9.08592, -8.0456, -7.18616, -6.40474, -5.72073, -5.09392, -4.527, -4.00031, -3.51293, -3.05433, -2.62291, -2.21267, -1.82206, -1.44746, -1.08756, -0.740063, -0.403915, -0.0775844, 0.239769, 0.549207, 0.851395, 1.1471, 1.43685, 1.72121, 2.0006, 2.27546, 2.54613, 2.81295, 3.07619, 3.33612, 3.59297, 3.84695, 4.09825, 4.34705, 4.59351, 4.83777, 5.07996, 5.3202, 5.55861, 5.7953, 6.03034, 6.26384, 6.49587, 6.72652, 6.95584, 7.1839, 7.41077, 7.6365, 7.86115, 
-3.94737, -4.31034, -20.8258, -20.6386, -17.2339, -15.5839, -13.8027, -12.4675, -11.2278, -10.2003, -9.25819, -8.43725, -7.67969, -6.99746, -6.36163, -5.77573, -5.22431, -4.70782, -4.21749, -3.75267, -3.30815, -2.88293, -2.47374, -2.0796, -1.69836, -1.32912, -0.970409, -0.621473, -0.281255, 0.0508775, 0.375702, 0.693744, 1.00559, 1.31168, 1.61247, 1.90832, 2.1996, 2.4866, 2.76961, 3.0489, 3.32469, 3.59721, 3.86664, 4.13317, 4.39698, 4.6582, 4.91698, 5.17345, 5.42773, 5.67994, 5.93018, 6.17854, 6.42513, 6.67001, 6.91327, 
-3.94737, -3.96552, -19.7913, -19.6041, -19.0708, -17.5213, -16.248, -14.8934, -13.7499, -12.6529, -11.6973, -10.7985, -9.99296, -9.23623, -8.54275, -7.88848, -7.27884, -6.70032, -6.15455, -5.63358, -5.13745, -4.6613, -4.20454, -3.76405, -3.33908, -2.92751, -2.52858, -2.14084, -1.76357, -1.39573, -1.03669, -0.685661, -0.342125, -0.00546775, 0.324754, 0.649021, 0.96771, 1.28121, 1.58983, 1.89389, 2.19367, 2.48941, 2.78136, 3.06973, 3.35472, 3.6365, 3.91526, 4.19115, 4.46432, 4.73489, 5.00301, 5.26878, 5.53231, 5.79371, 6.05308, 
-3.94737, -3.62069, -18.7568, -18.5696, -18.0363, -17.3909, -16.4496, -15.5333, -14.5629, -13.6763, -12.8029, -12.0044, -11.235, -10.5229, -9.841, -9.20199, -8.59011, -8.01089, -7.45494, -6.92441, -6.41355, -5.92293, -5.4489, -4.9913, -4.54773, -4.11774, -3.69967, -3.29299, -2.89651, -2.50969, -2.13166, -1.76193, -1.39982, -1.04489, -0.696615, -0.354611, -0.0184531, 0.312191, 0.63767, 0.95827, 1.27428, 1.58595, 1.89351, 2.1972, 2.4972, 2.79371, 3.08691, 3.37695, 3.66399, 3.94817, 4.22962, 4.50847, 4.78483, 5.05881, 5.33051, 
-3.94737, -3.27586, -17.7223, -17.5351, -17.0019, -16.3564, -15.6998, -14.9826, -14.2762, -13.5512, -12.8626, -12.1784, -11.5312, -10.8978, -10.2959, -9.71051, -9.1508, -8.60757, -8.08532, -7.57833, -7.08868, -6.61274, -6.15131, -5.70203, -5.26504, -4.83875, -4.423, -4.01666, -3.61944, -3.23051, -2.84954, -2.4759, -2.10925, -1.7491, -1.39514, -1.04697, -0.704305, -0.366814, -0.0342454, 0.293676, 0.617175, 0.936486, 1.25181, 1.56333, 1.87125, 2.17572, 2.4769, 2.77495, 3.06999, 3.36217, 3.65159, 3.93839, 4.22266, 4.5045, 4.78402, 
-3.94737, -2.93103, -16.6878, -16.5007, -15.9674, -15.3219, -14.6653, -14.0377, -13.4238, -12.8337, -12.2501, -11.69, -11.1367, -10.6042, -10.08, -9.57335, -9.07606, -8.59355, -8.12063, -7.66032, -7.20932, -6.76924, -6.33792, -5.91614, -5.50248, -5.09722, -4.69939, -4.30902, -3.92542, -3.54848, -3.17769, -2.81289, -2.45367, -2.09985, -1.7511, -1.40723, -1.06798, -0.733162, -0.402559, -0.0759959, 0.246717, 0.565737, 0.881229, 1.19334, 1.5022, 1.80796, 2.11073, 2.41063, 2.70777, 3.00226, 3.2942, 3.58369, 3.8708, 4.15563, 4.43826, 
-3.94737, -2.58621, -15.6534, -15.4662, -14.9329, -14.2874, -13.6308, -13.0033, -12.4175, -11.8659, -11.3448, -10.8427, -10.3616, -9.8917, -9.43691, -8.99003, -8.55464, -8.12595, -7.70649, -7.29318, -6.88764, -6.48791, -6.09494, -5.70748, -5.32605, -4.9498, -4.579, -4.21308, -3.85213, -3.49573, -3.1439, -2.79631, -2.45293, -2.1135, -1.77796, -1.44609, -1.11782, -0.792979, -0.471465, -0.153145, 0.162082, 0.474333, 0.783703, 1.0903, 1.39421, 1.69552, 1.99432, 2.2907, 2.58473, 2.87648, 3.16603, 3.45345, 3.73879, 4.02213, 4.30351, 
-3.94737, -2.24138, -14.6189, -14.4317, -13.8984, -13.2529, -12.5963, -11.9688, -11.3831, -10.8403, -10.3343, -9.85935, -9.40729, -8.97567, -8.55784, -8.15357, -7.75814, -7.37214, -6.9924, -6.61963, -6.25178, -5.88942, -5.53123, -5.17761, -4.82772, -4.48179, -4.1393, -3.80036, -3.46462, -3.13214, -2.80266, -2.47621, -2.1526, -1.83181, -1.51372, -1.19828, -0.88539, -0.575006, -0.26704, 0.038557, 0.341859, 0.642918, 0.941797, 1.23855, 1.53323, 1.82588, 2.11657, 2.40534, 2.69223, 2.97729, 3.26056, 3.54209, 3.82191, 4.10007, 4.37661, 
-3.94737, -1.89655, -13.5844, -13.3972, -12.8639, -12.2184, -11.5619, -10.9343, -10.3486, -9.80582, -9.30262, -8.83334, -8.39259, -7.97452, -7.57572, -7.19153, -6.82027, -6.45859, -6.10575, -5.75946, -5.41944, -5.08417, -4.75355, -4.42659, -4.10327, -3.78293, -3.46557, -3.15078, -2.83853, -2.52857, -2.22087, -1.91525, -1.6117, -1.31009, -1.01039, -0.712534, -0.416483, -0.122176, 0.170409, 0.461322, 0.750587, 1.03824, 1.32432, 1.60884, 1.89183, 2.17332, 2.45334, 2.73191, 3.00905, 3.28478, 3.55913, 3.83212, 4.10377, 4.3741, 4.64312, 
-3.94737, -1.55172, -12.5499, -12.3627, -11.8295, -11.184, -10.5274, -9.89981, -9.31409, -8.77134, -8.26814, -7.79974, -7.36107, -6.94754, -6.55477, -6.17957, -5.81858, -5.4698, -5.13078, -4.80032, -4.47669, -4.15916, -3.84654, -3.53838, -3.23387, -2.93273, -2.6344, -2.33871, -2.04528, -1.75398, -1.46458, -1.17698, -0.891017, -0.606635, -0.323718, -0.0422246, 0.237922, 0.516753, 0.79432, 1.07065, 1.34577, 1.61971, 1.89248, 2.16411, 2.43462, 2.704, 2.97229, 3.23949, 3.50561, 3.77066, 4.03466, 4.2976, 4.55951, 4.82039, 5.08024, 
-3.94737, -1.2069, -11.5154, -11.3282, -10.795, -10.1495, -9.49289, -8.86533, -8.27961, -7.73685, -7.23366, -6.76525, -6.32686, -5.91408, -5.52309, -5.15048, -4.79356, -4.44979, -4.11734, -3.79432, -3.47952, -3.17156, -2.86962, -2.5727, -2.28026, -1.99157, -1.70626, -1.42382, -1.14399, -0.866407, -0.590888, -0.317187, -0.0451701, 0.225334, 0.494419, 0.762202, 1.02875, 1.29415, 1.55844, 1.82167, 2.08389, 2.34513, 2.6054, 2.86475, 3.12318, 3.38071, 3.63735, 3.89312, 4.14803, 4.40208, 4.65527, 4.90763, 5.15915, 5.40984, 5.6597, 
-3.94737, -0.862069, -10.4809, -10.2938, -9.76049, -9.115, -8.45841, -7.83085, -7.24513, -6.70237, -6.19917, -5.73077, -5.29238, -4.87968, -4.48895, -4.11703, -3.76119, -3.41921, -3.0891, -2.7693, -2.45834, -2.15509, -1.85848, -1.56771, -1.28195, -1.00066, -0.723206, -0.449194, -0.178176, 0.0901512, 0.356109, 0.619919, 0.881815, 1.14196, 1.40052, 1.65762, 1.91338, 2.16788, 2.42122, 2.67345, 2.92465, 3.17485, 3.4241, 3.67244, 3.91989, 4.16649, 4.41226, 4.65722, 4.90138, 5.14476, 5.38737, 5.62923, 5.87035, 6.11073, 6.35038, 
-3.94737, -0.517241, -9.44646, -9.25927, -8.726, -8.08051, -7.42393, -6.79637, -6.21065, -5.66789, -5.16469, -4.69629, -4.2579, -3.8452, -3.4545, -3.08267, -2.72708, -2.38554, -2.0562, -1.73747, -1.42803, -1.1267, -0.83254, -0.544653, -0.262343, 0.0150576, 0.28807, 0.557198, 0.822833, 1.08535, 1.34506, 1.60223, 1.85709, 2.10986, 2.36071, 2.6098, 2.85726, 3.10321, 3.34777, 3.59101, 3.83303, 4.07388, 4.31363, 4.55235, 4.79006, 5.02683, 5.26269, 5.49767, 5.7318, 5.96511, 6.19763, 6.42938, 6.66039, 6.89066, 7.12022, 
-3.94737, -0.172414, -8.41198, -8.22479, -7.69152, -7.04603, -6.38944, -5.76188, -5.17616, -4.63341, -4.13021, -3.66181, -3.22341, -2.81072, -2.42002, -2.04819, -1.69264, -1.3512, -1.02203, -0.703635, -0.394696, -0.0941246, 0.19903, 0.485568, 0.766198, 1.04152, 1.31207, 1.57829, 1.84061, 2.09937, 2.35488, 2.60742, 2.85724, 3.10455, 3.34954, 3.59239, 3.83325, 4.07226, 4.30954, 4.54521, 4.77935, 5.01208, 5.24346, 5.47357, 5.70249, 5.93026, 6.15696, 6.38264, 6.60733, 6.83109, 7.05396, 7.27598, 7.49718, 7.71759, 7.93725, 
-3.94737, 0.172414, -7.3775, -7.19031, -6.65704, -6.01155, -5.35496, -4.7274, -4.14168, -3.59892, -3.09573, -2.62732, -2.18893, -1.77624, -1.38553, -1.01371, -0.658163, -0.316743, 0.0123499, 0.330605, 0.639284, 0.939434, 1.23196, 1.51762, 1.79708, 2.0709, 2.33958, 2.60356, 2.86322, 3.11889, 3.3709, 3.6195, 3.86494, 4.10745, 4.34723, 4.58446, 4.81931, 5.05194, 5.28248, 5.51107, 5.73782, 5.96285, 6.18627, 6.40815, 6.62861, 6.84771, 7.06554, 7.28216, 7.49765, 7.71206, 7.92545, 8.13788, 8.3494, 8.56006, 8.76989, 
-3.94737, 0.517241, -6.34301, -6.15582, -5.62255, -4.97707, -4.32048, -3.69292, -3.1072, -2.56444, -2.06124, -1.59284, -1.15445, -0.741753, -0.351051, 0.0207659, 0.37627, 0.7176, 1.04649, 1.36442, 1.67257, 1.97198, 2.26346, 2.54778, 2.82553, 3.09728, 3.36347, 3.62455, 3.88087, 4.13279, 4.38059, 4.62456, 4.86495, 5.102, 5.33592, 5.56691, 5.79516, 6.02083, 6.2441, 6.46511, 6.684, 6.9009, 7.11594, 7.32923, 7.54088, 7.751, 7.95967, 8.16699, 8.37305, 8.57791, 8.78165, 8.98435, 9.18607, 9.38686, 9.58679, 
-3.94737, 0.862069, -5.30853, -5.12134, -4.58807, -3.94258, -3.28599, -2.65844, -2.07271, -1.52996, -1.02676, -0.558358, -0.119965, 0.29273, 0.683405, 1.0551, 1.41037, 1.7512, 2.07935, 2.39614, 2.70279, 3.0002, 3.28927, 3.57063, 3.84496, 4.11274, 4.37452, 4.63067, 4.88162, 5.12769, 5.36925, 5.60656, 5.83992, 6.06958, 6.29579, 6.51876, 6.73871, 6.95584, 7.17032, 7.38234, 7.59205, 7.79961, 8.00516, 8.20883, 8.41075, 8.61104, 8.80981, 9.00716, 9.20319, 9.39799, 9.59165, 9.78424, 9.97585, 10.1665, 10.3564, 
-3.94737, 1.2069, -4.27405, -4.08686, -3.55359, -2.9081, -2.25151, -1.62395, -1.03823, -0.495475, 0.00772268, 0.476125, 0.914518, 1.32713, 1.71746, 2.08853, 2.44256, 2.78169, 3.10731, 3.42097, 3.72361, 4.01639, 4.29997, 4.57526, 4.84277, 5.10323, 5.35705, 5.60481, 5.84688, 6.08373, 6.31568, 6.54312, 6.76634, 6.98566, 7.20133, 7.41363, 7.62279, 7.82904, 8.03258, 8.2336, 8.4323, 8.62883, 8.82336, 9.01604, 9.20699, 9.39636, 9.58427, 9.77081, 9.95611, 10.1403, 10.3233, 10.5055, 10.6867, 10.8671, 11.0467, 
-3.94737, 1.55172, -3.23956, -3.05238, -2.51911, -1.87362, -1.21703, -0.58947, -0.00374918, 0.539007, 1.04221, 1.51061, 1.94872, 2.36037, 2.74907, 3.11717, 3.46735, 3.80105, 4.12035, 4.42619, 4.72021, 5.00312, 5.2762, 5.54002, 5.7956, 6.04345, 6.28435, 6.51876, 6.7473, 6.97038, 7.1885, 7.40201, 7.61133, 7.81675, 8.01863, 8.21722, 8.41281, 8.60563, 8.79592, 8.98387, 9.16968, 9.35353, 9.53559, 9.71599, 9.8949, 10.0724, 10.2487, 10.4238, 10.5979, 10.7711, 10.9434, 11.1149, 11.2858, 11.456, 11.6257, 
-3.94737, 1.89655, -2.20508, -2.01789, -1.48462, -0.839135, -0.182546, 0.445013, 1.03073, 1.57349, 2.07669, 2.54421, 2.97964, 3.38716, 3.76887, 4.1286, 4.46757, 4.78899, 5.09368, 5.38422, 5.66128, 5.92685, 6.18153, 6.42686, 6.66337, 6.89224, 7.11397, 7.32943, 7.53909, 7.74361, 7.9434, 8.13899, 8.3307, 8.51897, 8.70409, 8.88637, 9.06608, 9.24347, 9.41877, 9.59218, 9.76387, 9.93404, 10.1028, 10.2704, 10.4368, 10.6023, 10.7669, 10.9307, 11.0938, 11.2563, 11.4182, 11.5798, 11.7409, 11.9017, 12.0622, 
-3.94737, 2.24138, -1.1706, -0.983411, -0.450141, 0.195347, 0.851937, 1.4795, 2.06522, 2.60797, 3.10837, 3.56852, 3.99385, 4.38551, 4.74984, 5.0874, 5.40373, 5.69924, 5.97826, 6.24124, 6.49137, 6.72916, 6.95692, 7.17518, 7.38558, 7.58864, 7.78555, 7.97676, 8.16316, 8.34513, 8.52332, 8.69808, 8.86987, 9.039, 9.20581, 9.37056, 9.53352, 9.69488, 9.85487, 10.0136, 10.1714, 10.3282, 10.4842, 10.6396, 10.7944, 10.9487, 11.1027, 11.2563, 11.4097, 11.5629, 11.716, 11.869, 12.022, 12.175, 12.328, 
-3.94737, 2.58621, -0.136116, 0.0510719, 0.584342, 1.22983, 1.88642, 2.51398, 3.0997, 3.63357, 4.11418, 4.55061, 4.94149, 5.29904, 5.622, 5.92053, 6.19385, 6.44933, 6.6867, 6.91099, 7.12229, 7.32399, 7.51633, 7.70161, 7.88015, 8.05349, 8.22196, 8.38661, 8.54776, 8.70613, 8.86199, 9.01584, 9.16792, 9.31858, 9.46802, 9.61648, 9.76413, 9.91115, 10.0577, 10.2038, 10.3497, 10.4954, 10.641, 10.7866, 10.9322, 11.0779, 11.2238, 11.3699, 11.5162, 11.6628, 11.8096, 11.9568, 12.1043, 12.2522, 12.4004, 
-3.94737, 2.93103, 0.898367, 1.08555, 1.61882, 2.26431, 2.9209, 3.54846, 4.10597, 4.58849, 5.01649, 5.38242, 5.71145, 5.99742, 6.25895, 6.49206, 6.70892, 6.90728, 7.09476, 7.27023, 7.4384, 7.59879, 7.75432, 7.90483, 8.05216, 8.19632, 8.33845, 8.47864, 8.61764, 8.75553, 8.89279, 9.02952, 9.16603, 9.3024, 9.43883, 9.5754, 9.71223, 9.84938, 9.98693, 10.1249, 10.2634, 10.4024, 10.542, 10.6822, 10.8229, 10.9643, 11.1063, 11.2489, 11.3921, 11.536, 11.6805, 11.8256, 11.9714, 12.1178, 12.2648, 
